26.037004 603.367450 302.736687
26.043217 711.049664 365.504741
26.044824 663.234202 218.537378
26.052920 723.377614 203.719697
26.056534 656.609518 236.834266
26.056984 728.619327 126.532068
26.061229 627.141876 295.011377
26.062452 717.185308 271.979629
26.066362 710.965318 240.251924
26.068474 633.054515 207.002727
26.072217 644.606490 362.576255
26.072217 644.933247 353.045002
26.075254 680.802353 393.017509
26.077958 699.337413 41.018883
26.085617 717.127910 66.152706
26.088912 620.679369 260.402507
26.094511 638.901007 379.461630
26.096893 687.056911 78.974287
26.098697 633.090242 317.129427
26.108275 650.543390 207.010220
26.121973 729.158157 63.504864
26.121973 729.410428 106.957045
26.124261 693.205844 16.383488
26.124400 668.734813 326.043092
26.141291 735.414083 136.598395
26.142141 747.491093 206.710546
26.148145 633.305013 104.678610
26.153091 627.348072 29.979513
26.179215 734.760251 181.777312
26.183828 711.068387 311.368822
26.188255 608.975245 278.354421
26.188255 609.335283 284.074962
26.190106 621.372326 168.134936
26.193664 632.676319 246.325310
26.197935 740.611949 353.190306
26.202663 662.592171 251.013716
26.207688 734.946836 30.330185
26.212572 602.614924 131.634331
26.212572 603.367143 122.598893
26.223019 650.768733 305.977158
26.224434 746.625431 170.423791
26.227174 747.209250 294.351989
26.228325 740.923676 71.092654
26.237222 650.892852 323.723112
26.237675 669.025793 11.673893
26.244565 657.165146 125.433651
26.245449 705.172214 76.050399
26.247046 741.315849 29.953980
26.255323 614.586967 11.780963
26.273245 608.637440 130.570928
26.290596 656.964834 226.640000
26.290663 615.328572 387.100953
26.295388 614.680415 293.213804
26.299501 656.521454 216.944717
26.303209 681.198257 159.459969
26.305120 734.522524 82.367218
26.305503 609.456547 366.794165
26.311834 644.869418 77.875488
26.317896 686.829472 299.758017
26.320555 621.465975 49.191954
26.326785 621.117476 111.977966
26.335860 638.969150 231.687024
26.341156 741.183708 301.124561
26.362801 675.370678 35.497741
26.373367 615.080631 18.649766
26.385664 716.937683 214.166318
26.395341 644.551804 138.961566
26.407275 741.082213 117.298404
26.411159 674.801241 231.706642
26.415642 716.625714 301.768889
26.418574 735.088140 2.627722
26.422520 698.924985 205.811303
26.422549 621.130414 134.872418
26.427278 728.900586 152.230564
26.428251 747.431569 382.156999
26.433657 608.918555 325.202387
26.443885 603.211517 193.410369
26.451932 735.386220 118.746758
26.452405 722.532446 169.661696
26.459403 729.089437 365.785127
26.462856 668.529800 64.811081
26.463584 639.071850 372.154293
26.474552 632.791231 59.698048
26.481876 740.701985 272.893484
26.500988 693.456063 350.753056
26.505297 633.207597 38.300360
26.506656 614.527153 140.930489
26.526436 651.071317 20.933005
26.526534 650.900220 262.650092
26.531431 650.707895 345.812121
26.533598 663.222508 105.315098
26.533781 680.839267 70.118771
26.536906 638.897853 221.105672
26.538466 674.531741 45.670329
26.539518 729.380802 318.245846
26.541385 687.073770 59.304561
26.543273 734.966523 265.853005
26.545413 740.704104 309.594382
26.548763 692.679548 145.695777
26.554091 692.916729 39.391938
26.562853 645.282263 336.214552
26.563131 716.681332 371.605715
26.563324 692.971604 389.513590
26.566121 669.178619 20.403010
26.575069 644.795907 293.168999
26.582860 644.885952 163.483672
26.585872 680.563183 264.729758
26.592286 668.752367 139.567806
26.593941 608.977481 183.489584
26.605093 602.817443 25.810478
26.605782 728.568451 54.373853
26.606779 686.787627 123.892098
26.612554 740.870022 208.687872
26.612554 741.300162 219.814787
26.616294 686.903752 228.080959
26.639543 680.825940 223.573732
26.657589 722.650921 186.218467
26.657603 722.560126 387.169213
26.662030 735.420637 323.855294
26.662738 680.954481 293.287791
26.667957 686.924086 139.189274
26.670636 632.650307 144.309427
26.676018 723.492916 328.148704
26.677696 663.144474 172.441285
26.688639 650.876796 378.060723
26.701973 675.151404 14.528899
26.703570 668.841754 182.339766
26.708573 602.817402 309.493787
26.723102 645.398479 43.294795
26.731841 644.526933 267.914031
26.731841 645.389723 259.183261
26.732098 603.349210 93.983361
26.733966 651.185752 184.592179
26.747372 668.733361 156.183455
26.750386 620.994272 33.103585
26.754267 662.822720 282.417762
26.754267 663.307761 288.138303
26.756616 621.412096 103.704920
26.757202 638.961297 265.928129
26.758273 698.738721 59.585442
26.758820 627.314203 182.702177
26.760986 602.681879 327.631649
26.760986 603.419413 338.993879
26.763840 681.017603 324.090982
26.766617 710.985786 283.454756
26.777031 711.376059 60.145951
26.777060 608.708137 385.774384
26.779826 705.346390 176.891717
26.780546 705.405309 155.552694
26.782502 662.557766 121.131264
26.788294 651.082445 144.062279
26.789907 681.338283 83.743595
26.791255 609.261575 51.683345
26.801705 686.981389 290.627006
26.804693 699.473170 321.240176
26.807793 633.235863 44.549473
26.825685 632.917647 69.744286
26.826332 710.523675 184.087515
26.826371 614.626081 253.502087
26.833850 747.296465 91.798604
26.836584 705.143288 234.478178
26.837242 650.711667 38.948035
26.837495 704.589581 349.289860
26.837495 705.149401 343.569318
26.851423 633.338768 237.631988
26.853007 663.184469 154.515534
26.865626 728.825460 34.006186
26.870889 645.463506 378.805245
26.875804 674.734565 164.199920
26.876628 711.230800 149.071903
26.879507 614.538349 37.429573
26.881699 656.685540 204.696021
26.886242 699.146325 306.890990
26.896736 650.669311 2.921640
26.897797 638.803238 179.151727
26.903666 704.584900 17.353318
26.907077 704.855731 117.835687
26.909608 723.163187 6.876171
26.913108 728.579433 3.249286
26.913766 644.525246 326.824928
26.917003 698.872357 269.734557
26.917458 644.843518 207.247755
26.918654 633.228496 134.370744
26.924490 698.626543 179.810014
26.924840 651.265995 333.900081
26.928009 680.729922 383.377838
26.928371 620.659783 347.085150
26.934776 717.069631 94.103447
26.937427 692.510973 396.724080
26.943561 627.333446 115.844505
26.960640 717.411852 185.537422
26.960640 717.491537 176.006169
26.965653 716.887441 346.341846
26.968850 656.579277 110.762693
26.983410 716.834137 397.334910
26.986868 668.606559 129.704153
26.989947 693.011198 131.797629
26.998733 692.620992 91.881710
26.998923 675.351307 346.072465
27.001153 693.116451 99.530222
27.011657 638.759254 75.452756
27.015706 662.960340 377.973524
27.016092 716.892451 225.002801
27.023538 656.990043 8.026873
27.033739 717.414832 106.541661
27.039004 705.319988 253.947645
27.044555 747.310892 35.062426
27.045302 704.546663 307.694389
27.055771 645.280689 274.679006
27.057186 626.948897 368.231626
27.058496 699.295004 258.030609
27.066254 711.262707 347.319092
27.072307 746.661376 50.670114
27.077415 632.625436 281.877201
27.082601 656.583531 178.153532
27.093474 711.429265 211.420924
27.097066 693.435709 161.873854
27.097758 602.631496 248.271346
27.110170 645.336657 217.584898
27.111715 698.609227 87.636101
27.112737 686.910517 324.102120
27.117092 687.425817 336.077213
27.137602 627.062748 169.523655
27.145569 651.193358 167.280260
27.146874 723.181412 352.946241
27.153294 639.315387 99.960325
27.153964 729.130977 23.151333
27.163131 674.977572 279.639922
27.167058 626.786971 39.446973
27.167717 615.236259 327.543422
27.176115 674.711697 142.530286
27.178249 669.236269 200.353374
27.190044 698.858366 291.932034
27.192437 698.871862 394.685996
27.193187 638.822467 84.118085
27.194759 632.647498 77.051623
27.194759 633.251307 82.772164
27.196410 747.201895 395.789627
27.199811 674.827871 389.207323
27.202733 729.019058 329.700611
27.205356 705.302306 97.365315
27.215737 633.304771 359.733907
27.220491 650.519298 218.610541
27.222912 711.005301 333.627099
27.224197 633.287939 128.003422
27.224482 717.389413 143.914584
27.226842 620.770598 190.032421
27.226864 662.863895 87.876299
27.229953 663.180980 343.739727
27.230540 681.398821 351.497676
27.235728 633.228975 21.869199
27.239594 735.473264 126.463344
27.246246 747.151728 338.336688
27.248016 722.783425 296.479372
27.248514 681.032129 136.183881
27.251658 627.442642 61.178499
27.265856 747.442617 360.514142
27.266007 632.677910 198.742782
27.275064 608.582398 63.210502
27.282043 734.681072 366.017891
27.282887 710.704420 134.898328
27.285007 615.308628 76.173213
27.289031 627.003481 240.366357
27.289327 651.472406 237.174247
27.320769 674.560934 214.083872
27.320769 675.190922 202.956957
27.321293 674.564131 113.075868
27.326220 717.154758 310.491504
27.330247 620.769459 224.110315
27.330383 632.890587 222.154961
27.336235 716.762008 100.292548
27.336769 609.481269 263.042304
27.343933 602.710960 47.100779
27.346957 603.340349 185.954689
27.364144 728.668347 293.509029
27.366714 740.647383 237.505871
27.367316 699.099999 241.334207
27.371957 686.658726 157.332291
27.375563 663.082608 321.607772
27.377371 662.834321 211.906367
27.382298 669.351027 119.803847
27.384592 740.719143 255.357965
27.400734 747.119649 84.956299
27.411324 632.574344 376.042245
27.416830 638.799685 112.630995
27.425166 698.981705 35.337768
27.426233 639.279883 278.413058
27.427400 609.396761 108.480378
27.431044 651.228297 96.363743
27.438575 644.881778 100.289605
27.440087 693.461928 256.548789
27.441978 747.459555 122.948068
27.444101 687.039908 65.477849
27.444101 687.223637 73.293172
27.453890 740.965420 60.368269
27.463919 710.979942 200.488043
27.466755 645.174570 198.128746
27.473823 681.463364 109.200559
27.482415 722.915462 226.597785
27.487341 704.900741 214.227339
27.496309 645.289014 12.347650
27.497169 722.726490 264.092564
27.497537 710.878119 122.161203
27.503933 681.230156 201.908509
27.511179 638.828050 292.634797
27.515063 650.721409 396.701498
27.515063 651.320921 386.497348
27.524346 723.181769 22.879566
27.524621 734.526363 311.077014
27.528855 710.748827 76.816310
27.539434 662.874559 61.936862
27.539434 663.276907 52.405609
27.545234 656.685860 242.857099
27.553121 657.494291 24.187068
27.561607 710.829863 397.311120
27.563165 650.564517 287.767491
27.563165 651.312590 293.488033
27.567656 747.140722 275.629862
27.568307 687.157707 184.146782
27.568980 735.343566 391.377901
27.584883 668.856936 5.992778
27.586241 687.252348 209.474569
27.595433 710.598978 99.103530
27.600640 627.362603 396.993498
27.602464 747.148227 60.537816
27.608230 656.716500 363.643489
27.618144 680.599508 313.731525
27.630935 692.551794 204.651333
27.641836 717.001682 158.240020
27.657331 669.479605 289.505655
27.675507 645.064448 121.018795
27.675507 645.369886 126.739336
27.680666 699.002920 227.391429
27.689826 626.608110 322.436014
27.691905 644.946777 390.073525
27.695525 735.402507 302.733498
27.697188 632.700211 394.889795
27.697188 632.996761 389.169254
27.704086 728.811460 73.239673
27.704931 614.509399 276.593774
27.712854 716.870356 118.114200
27.713375 734.970013 167.940808
27.729896 608.962926 114.751157
27.740343 674.910205 95.580117
27.742036 740.882626 365.907446
27.747444 722.642026 243.960824
27.753291 693.182098 337.187875
27.758953 717.149497 199.916477
27.762849 717.415185 296.087774
27.768792 645.195667 37.504690
27.770746 729.370688 258.426734
27.774959 638.928597 391.560551
27.780865 609.190757 319.521271
27.788114 699.188075 22.749526
27.789474 698.655781 339.100610
27.791909 681.187472 153.437136
27.791969 698.663521 136.963616
27.797536 609.250184 300.421213
27.799967 644.849550 228.385051
27.810792 639.302733 359.673827
27.815825 729.293990 9.422574
27.820134 657.125165 259.802795
27.831772 722.671668 397.269420
27.836107 615.129783 151.649351
27.843647 663.186967 99.120872
27.846029 698.550907 161.124350
27.849563 717.007751 112.242153
27.849843 638.977755 298.542662
27.857474 639.491971 48.729380
27.858536 638.679023 320.325322
27.864035 620.704165 77.821621
27.865297 680.747022 147.428453
27.867278 705.146326 371.308449
27.872554 621.072741 65.835089
27.872813 608.991546 37.376639
27.876694 681.401991 282.237252
27.883579 668.784402 77.017979
27.891404 704.785800 66.282129
27.905824 602.840954 10.649470
27.910532 692.696641 383.832475
27.911908 638.840134 127.625044
27.913984 716.534911 247.185256
27.918467 674.774057 124.008750
27.920319 740.707681 379.847088
27.922276 645.313050 287.487884
27.929279 632.779617 110.678251
27.940861 609.098407 334.393037
27.952300 603.153661 31.491593
27.956167 651.111310 127.043120
27.958406 680.810270 372.304594
27.959685 626.810917 222.408256
27.959762 740.765930 203.006757
27.965844 729.189392 197.505724
27.966639 662.933305 183.083087
27.967719 692.831152 265.882636
27.981765 740.699120 266.290847
27.986751 680.696588 229.254847
27.987818 644.863768 307.814808
27.987825 735.274880 67.549166
27.989697 614.744671 333.324729
27.993021 722.689952 114.019231
27.993021 723.383261 103.280383
27.999197 639.094348 186.366550
28.000456 602.657644 64.538406
28.009726 614.751358 227.518534
28.017849 602.896716 291.208723
28.017849 603.335521 296.929265
28.019488 668.601091 254.780639
28.030353 711.127483 245.815381
28.032271 693.173142 172.501008
28.035139 669.318128 99.202394
28.036208 645.228280 368.139713
28.036618 723.332111 132.892771
28.036775 632.514869 258.122190
28.039209 668.698567 264.676136
28.041753 662.932654 137.352155
28.043378 692.636028 124.076800
28.045335 669.169163 43.810141
28.045740 687.060139 89.422183
28.045740 687.422754 95.142725
28.083540 627.284775 5.646698
28.092154 687.427790 369.818244
28.094391 693.346974 240.536985
28.096800 656.589629 163.626942
28.099785 728.783868 187.278810
28.100876 614.712208 369.886439
28.100876 614.865485 364.165898
28.103504 692.619058 193.600134
28.104802 705.215804 53.090341
28.105481 698.982821 65.266557
28.108194 603.120976 333.312764
28.112136 633.070758 99.115152
28.122365 692.731788 344.495212
28.126771 668.613902 397.065826
28.128317 614.565170 245.200084
28.129027 668.665671 373.863373
28.135502 651.169362 149.743394
28.142592 609.105002 353.090978
28.155489 627.257710 347.357728
28.156448 704.708318 395.794885
28.158879 710.794873 177.456504
28.161102 615.295848 214.003563
28.167995 723.312972 72.296522
28.168069 645.240094 171.098737
28.171222 633.259568 349.753044
28.184449 651.429398 33.266920
28.184718 734.969096 49.150912
28.199638 746.798978 77.191239
28.199638 746.807687 71.470697
28.201666 669.468447 25.968120
28.202020 717.367940 207.135065
28.206374 668.613357 212.356043
28.207282 662.769190 239.978247
28.211037 741.260799 24.390522
28.211366 662.742097 350.535969
28.222435 734.532769 236.979828
28.223012 674.936320 158.518804
28.223835 711.458397 143.390788
28.227894 650.549671 73.265455
28.228343 686.612314 48.115860
28.228907 656.907629 199.014906
28.234409 716.850604 50.217125
28.234507 723.217701 156.809518
28.241461 614.979140 179.905325
28.242967 663.270863 276.394929
28.256290 687.423083 21.949079
28.264720 615.332795 59.095460
28.267383 626.959902 149.705633
28.268172 704.927451 298.188535
28.272804 651.387291 268.906941
28.277256 662.549327 328.294353
28.277648 746.696555 106.528882
28.277648 747.134589 100.808340
28.279799 656.563903 370.400589
28.280382 704.895933 225.468441
28.305145 620.787491 234.455714
28.314041 632.881488 369.868957
28.320123 638.564768 195.402807
28.327136 740.535912 159.361445
28.332377 627.424869 14.330129
28.333098 602.965461 262.343935
28.336995 741.201357 110.473360
28.341739 638.508056 135.898090
28.342345 638.964346 311.194311
28.346817 680.813150 126.048831
28.353100 741.217041 291.847475
28.355064 741.171357 393.110084
28.361395 627.439485 315.678915
28.361635 675.229433 152.428674
28.363996 711.381881 380.812407
28.381101 735.449217 383.963596
28.385575 645.257258 26.260118
28.387463 680.653385 100.527271
28.394798 711.162754 22.567280
28.405703 699.051623 263.711724
28.418205 656.996857 83.926796
28.418920 675.489377 329.632623
28.424442 735.026045 112.323684
28.426016 663.335186 363.273094
28.431913 728.578984 382.947049
28.431913 729.050819 372.208201
28.431913 729.307562 388.667591
28.435367 729.149307 265.642179
28.446333 704.842660 133.773108
28.448480 674.585081 25.719178
28.448894 729.098309 95.560407
28.457286 734.873021 250.484099
28.464300 686.766258 341.758328
28.469288 632.541416 32.736902
28.481830 735.069059 296.084143
28.486569 705.340656 326.409647
28.494082 723.066016 358.627356
28.494244 603.282186 210.132826
28.499715 699.069677 6.075499
28.500897 638.523818 215.542215
28.502125 657.171129 47.748380
28.502125 657.325223 58.875295
28.507843 699.333092 247.157215
28.509404 741.243289 315.157839
28.517752 639.131958 247.440634
28.519321 608.787897 71.633924
28.529231 734.538264 190.368555
28.529453 603.490713 37.202391
28.539833 686.624227 4.286701
28.541005 669.390784 169.237134
28.543162 645.378729 49.678727
28.547403 656.772777 281.263983
28.550545 615.219268 263.549572
28.564906 698.505070 125.110865
28.568605 693.001231 112.846388
28.574627 645.109119 148.890408
28.576545 740.515810 214.251330
28.577160 662.546565 338.058612
28.591003 632.834770 186.661855
28.591509 735.277518 229.672491
28.596921 729.012051 305.655516
28.597809 698.617331 93.949246
28.612914 638.739553 63.210227
28.613289 633.028690 157.088333
28.615821 674.620103 60.170764
28.617554 615.272559 88.524766
28.620661 656.704653 288.932579
28.621594 723.234471 381.605755
28.626021 734.770514 329.418752
28.626189 663.322475 224.673947
28.626913 668.704563 238.107390
28.629764 746.563397 27.447362
28.630141 656.815804 348.379560
28.630141 656.975386 342.659018
28.645877 608.777029 23.614392
28.650077 621.050907 255.033083
28.654765 669.013563 354.646865
28.655321 740.548156 88.446491
28.655768 638.967844 18.501592
28.658073 699.102470 194.457610
28.660300 686.672913 380.289743
28.672618 699.326001 379.991528
28.672646 650.877869 256.003268
28.672789 746.899396 18.970354
28.682208 639.364488 150.768542
28.685564 669.485713 331.412516
28.696833 710.961956 91.888708
28.701813 603.021452 362.594279
28.709135 621.215195 16.352775
28.719709 656.923772 143.551253
28.724977 602.521837 322.068191
28.728987 722.650428 343.211433
28.734781 699.333214 216.258045
28.737483 614.911237 353.992246
28.743686 728.787302 168.598544
28.743817 704.966718 171.328260
28.768395 633.257051 338.820163
28.798386 650.934499 318.353688
28.798910 728.897683 244.837690
28.805197 620.946644 183.767494
28.817206 729.029851 229.865848
28.818450 669.177486 37.212693
28.836318 704.827543 287.717036
28.836689 614.521615 5.644394
28.838251 746.971909 307.821937
28.841247 669.248041 379.921509
28.844746 651.196834 363.690907
28.848706 681.233445 51.328344
28.857592 614.939149 51.245385
28.858043 675.168676 311.689112
28.876621 740.975819 12.231615
28.877539 710.802027 189.887636
28.879169 693.118299 151.090664
28.898100 746.959105 181.354467
28.898212 681.030726 256.085753
28.906636 681.040703 38.457550
28.907119 620.705980 372.252505
28.908311 614.605880 125.293032
28.914237 735.238280 91.838337
28.920568 692.629270 311.013722
28.926948 632.635289 3.511723
28.926948 632.914369 9.232265
28.942641 710.671873 104.784645
28.948827 741.197014 247.240680
28.953153 675.459078 136.391448
28.953938 692.772068 137.361086
28.962914 675.439417 351.635923
28.968439 740.612332 122.667828
28.970858 620.713856 55.700038
28.979186 693.006503 27.623630
28.983685 698.813767 200.441879
28.987433 734.854848 161.214975
28.988928 662.563950 27.126125
28.993174 717.174697 335.307120
28.995682 710.775502 266.794762
29.001562 639.482514 256.571645
29.009555 734.524714 205.501317
29.013315 620.746338 325.445208
29.014917 668.635389 55.354024
29.018621 698.513622 360.847472
29.022715 645.103650 115.337680
29.028212 674.888929 257.177548
29.030945 651.471013 57.582182
29.031482 723.044707 336.962319
29.034142 747.248515 332.836680
29.037147 698.718074 275.906193
29.038509 680.949887 192.713267
29.045941 734.703781 272.612528
29.050420 657.349891 321.155319
29.060593 711.204726 289.217557
29.065541 699.406338 327.779256
29.068159 747.217095 372.599175
29.077103 609.101431 120.432272
29.080595 602.699251 375.772801
29.087322 692.558480 183.094521
29.094076 656.754298 97.551620
29.094762 663.232494 110.684522
29.098070 639.171900 226.475096
29.105862 662.959174 3.184837
29.106418 633.391111 179.296577
29.115256 693.437138 10.556341
29.117789 662.672330 72.733041
29.119132 669.294896 345.766919
29.122877 608.759824 90.335971
29.128072 608.624772 313.840156
29.147855 632.842959 295.418396
29.150704 704.831250 271.054819
29.152166 680.520208 2.826832
29.154035 698.705222 297.495492
29.156428 699.132360 389.122539
29.160539 674.787894 182.325282
29.160539 674.989099 305.439999
29.163897 735.073771 371.493820
29.166724 728.785316 324.137154
29.168172 621.153229 356.005643
29.169347 705.422999 102.928772
29.171132 692.873586 80.168694
29.171450 686.897521 217.089634
29.184013 692.530260 74.131838
29.184013 692.750690 64.600585
29.190855 663.069399 93.439757
29.191762 716.648093 277.081704
29.191762 717.042105 259.062231
29.193237 698.605329 155.443235
29.199960 728.604827 144.341066
29.202818 602.698708 140.241369
29.211243 620.913993 83.502736
29.212505 681.148616 141.747338
29.214927 716.543196 71.254781
29.218512 705.322926 334.800219
29.223821 638.647244 384.563705
29.223902 680.926299 276.556137
29.223902 681.491019 287.918367
29.226364 609.306829 250.915780
29.228598 633.409873 301.355891
29.229122 686.800209 133.819850
29.233271 699.426855 348.110347
29.241792 741.074145 177.739709
29.246034 735.169703 360.454434
29.253032 602.545497 4.968355
29.253032 603.035628 16.330585
29.259877 627.172196 101.714119
29.261192 717.019591 241.504141
29.278498 674.939799 271.688409
29.280670 698.804311 142.986449
29.284760 675.478514 208.520414
29.286771 651.010364 278.374400
29.288997 621.192111 396.281541
29.289149 645.219363 247.487077
29.293616 669.387175 192.401861
29.294374 633.289277 216.591504
29.295130 650.567177 179.222755
29.298205 746.983042 134.116681
29.298482 669.316942 231.350291
29.314105 710.858598 160.144148
29.321945 722.938108 49.828594
29.322060 746.691833 316.952948
29.334146 639.489673 3.746693
29.335026 645.469083 302.133693
29.336998 734.646604 35.432260
29.338195 710.770645 54.776527
29.344022 699.195103 168.502752
29.349200 734.921155 21.117907
29.351610 728.645881 88.197831
29.353513 603.196563 57.079876
29.359768 639.231465 39.040755
29.365057 603.199680 285.527608
29.365568 632.690545 329.094876
29.365568 633.092316 323.374335
29.367611 729.344519 118.656995
29.371864 609.300157 206.080342
29.377560 711.070035 251.496496
29.377963 711.040350 390.279866
29.385486 674.805534 6.310037
29.386549 686.980764 387.233830
29.393213 650.717085 83.930987
29.397286 681.418059 305.053492
29.405343 657.336078 267.417860
29.432053 645.214530 384.174669
29.434430 734.948246 77.265143
29.436969 674.808729 169.569343
29.438420 669.151542 390.854391
29.439999 638.906730 205.529996
29.441242 657.020895 65.425066
29.443960 615.472492 391.939869
29.444008 657.455167 157.945826
29.451084 662.615235 45.858558
29.459646 710.521463 227.319676
29.464818 705.010233 197.191333
29.464830 705.079276 11.983894
29.468242 704.710201 112.466263
29.476235 669.280486 368.182258
29.482541 639.056208 158.069027
29.492110 675.136309 40.599816
29.493528 602.963230 148.551437
29.503655 704.723717 390.113770
29.503655 705.198809 384.393228
29.504725 626.978887 121.213929
29.509621 651.295649 354.775253
29.525338 704.896725 43.657727
29.529054 687.483914 277.415022
29.529778 603.339500 104.568030
29.532971 734.733361 396.941359
29.535832 662.792430 314.526715
29.537277 645.240628 178.350734
29.543473 621.287621 335.312910
29.554489 663.109595 234.297132
29.560881 716.615443 10.381556
29.576870 663.392030 383.342948
29.581617 717.071034 44.536010
29.581715 722.797875 151.128403
29.581715 723.097243 162.490633
29.585688 693.381692 214.628235
29.591514 626.523506 195.908451
29.592527 716.723683 387.863791
29.597267 614.605093 65.726471
29.600701 747.164815 140.365795
29.601148 687.357275 197.127514
29.603862 632.573129 54.595973
29.623865 662.788044 127.617347
29.624657 740.641170 49.579810
29.635756 620.778546 25.965322
29.644657 698.546544 232.954886
29.649077 662.995952 164.562034
29.653672 746.919459 44.533545
29.655312 615.238910 318.190628
29.655896 644.588853 395.636983
29.656101 627.176738 134.728900
29.672931 698.793045 50.099674
29.675576 615.088698 27.383073
29.675864 627.144272 160.015511
29.679985 603.450665 383.009615
29.683295 645.058012 318.143892
29.692441 716.948015 366.503640
29.692441 717.433325 376.707790
29.693283 632.599607 287.346180
29.706733 651.425813 172.649684
29.711203 711.447731 375.131292
29.715181 681.167201 269.831833
29.721920 716.808315 267.214003
29.729867 657.330222 309.010348
29.730739 638.526404 12.641041
29.731685 644.893025 357.810629
29.732783 645.303424 31.941233
29.736089 686.963020 118.790023
29.736351 704.755583 203.045237
29.739952 741.321073 373.148903
29.742195 650.893392 48.078816
29.753702 705.047360 146.527544
29.785361 633.353730 122.633998
29.785646 717.051831 149.284008
29.786564 722.835252 193.484314
29.794899 650.858133 13.138779
29.800438 668.556144 276.511062
29.802287 650.725815 201.356820
29.807221 615.380191 301.042887
29.827172 632.514925 193.373358
29.835845 669.054279 247.749386
29.843341 687.176958 259.921336
29.845381 633.298522 312.600463
29.853132 632.770362 251.090937
29.853255 626.984953 378.278126
29.857125 645.185961 2.811405
29.857403 740.753818 357.955933
29.859769 716.651852 24.481650
29.865008 656.999552 378.015653
29.871688 681.132703 16.609151
29.872248 621.497783 127.425346
29.887041 687.176648 9.967816
29.891633 602.674284 117.635618
29.893517 722.668421 316.432999
29.895160 747.388292 287.131083
29.895575 662.576757 34.004154
29.896980 686.832151 236.493855
29.903126 615.257209 282.371730
29.906370 608.708043 390.876459
29.910376 663.370101 79.657437
29.912114 699.285034 130.791980
29.915813 692.768456 107.165273
29.915813 693.474184 118.527503
29.919735 602.522784 347.793663
29.927705 615.043678 348.038455
29.929759 747.146898 346.555550
29.938535 662.523780 206.536943
29.945756 741.265636 260.727389
29.950132 723.284002 272.077080
29.954453 728.744452 135.062621
29.956941 638.677314 28.107873
29.957012 722.843503 97.716925
29.957012 723.221654 91.996384
29.964971 608.687368 371.559792
29.966294 681.320648 338.838774
29.967869 657.497612 294.613694
29.971302 644.664853 73.109861
29.971302 645.008800 82.641114
29.972544 627.437434 254.013258
29.982028 657.296860 334.404861
29.990838 657.138135 189.923939
29.993730 741.390922 42.272473
29.994936 728.806986 39.108261
30.000199 644.993644 373.703170
30.000609 722.570304 138.456228
30.002529 740.959788 82.765376
30.005281 698.950568 188.776495
30.021086 644.901975 187.481746
30.024027 723.469941 124.216384
30.027107 638.773562 174.049652
30.032772 669.381533 337.093631
30.036517 608.726606 99.009259
30.046768 644.870325 212.349830
30.058381 627.042949 385.134324
30.058382 693.139272 234.973528
30.060791 657.498267 169.190399
30.062538 687.218164 34.078459
30.062753 633.350419 381.918192
30.065054 608.521418 6.252611
30.065097 680.999022 207.277933
30.069472 698.968357 70.830014
30.076435 741.136370 226.826246
30.081624 728.760433 253.002992
30.081988 699.391508 210.576930
30.082486 639.495450 329.992629
30.089761 651.434256 108.729099
30.095592 621.248376 246.583650
30.098160 657.278407 115.864768
30.121903 747.331849 156.194362
30.122087 645.123334 92.070743
30.122324 669.110947 69.576707
30.134855 669.242550 270.547475
30.143492 740.900285 166.392698
30.145837 687.486442 266.170450
30.145925 662.818558 193.011930
30.161490 627.032938 227.758381
30.163629 746.864861 65.907240
30.164414 729.280592 235.546964
30.165657 669.285667 31.531577
30.182037 710.589130 47.354357
30.197934 675.373705 50.435955
30.200853 686.852678 54.538934
30.205452 615.398562 174.341867
30.205652 609.164087 18.010625
30.205728 614.725361 119.486491
30.206725 632.977040 276.775126
30.211911 657.181443 183.255607
30.212201 746.607246 243.166947
30.222321 644.526749 340.980179
30.222321 645.082992 346.700720
30.223810 609.009525 148.450931
30.224661 722.548885 43.655306
30.225697 728.647546 350.205624
30.229472 608.777520 306.625334
30.235926 734.820707 43.350791
30.237333 734.903495 7.347136
30.237349 603.018122 173.685527
30.239480 645.251230 222.686973
30.245671 626.675907 53.690063
30.249713 645.460946 57.254365
30.265250 729.213190 59.139479
30.265250 729.360221 102.591661
30.280002 608.745373 292.359847
30.283228 711.234039 299.280074
30.295374 669.328941 318.902243
30.300085 734.964612 57.102425
30.307559 669.316875 205.455449
30.317070 723.127603 391.934839
30.324069 632.947453 87.874239
30.325720 747.285072 390.687552
30.325988 705.073410 316.107284
30.328809 722.686027 250.097393
30.333383 621.200693 172.500320
30.334109 639.128829 240.409381
30.342102 734.718829 198.870305
30.348107 651.263965 373.295097
30.350638 699.173252 333.731186
30.353032 704.627734 361.024542
30.353923 602.646344 85.008767
30.362125 669.339381 49.672909
30.363241 627.104991 336.411513
30.371469 651.195049 157.691484
30.371602 741.213807 75.458039
30.374230 722.929768 322.495354
30.376989 728.696916 14.791998
30.377326 722.706907 307.301988
30.377326 723.281699 301.581447
30.380952 669.402363 16.039278
30.381350 746.817911 327.155565
30.382911 674.569227 324.069166
30.384313 662.787502 16.719563
30.388726 705.422114 71.685014
30.389791 608.803922 396.987480
30.396180 638.814723 166.742315
30.400527 717.308811 191.588361
30.406840 669.319215 151.417829
30.407441 627.049015 108.833046
30.409268 692.593269 299.270347
30.418288 627.099941 177.936551
30.423308 680.790541 328.856609
30.431250 681.062185 78.649324
